"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5582","Verify menu stays at top during scroll with while loop","","Sun Feb 16 00:39:55 GMT 2025","passed","Sun Feb 16 00:40:01 GMT 2025","","com.dotdash.takehome.tests.FloatingMenuTest","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithWhileLoop"
"","4340","Verify text is bold and italic after bold and italic button click","","Sun Feb 16 00:40:00 GMT 2025","broken","Sun Feb 16 00:40:04 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsBoldAndItalicAfterBoldAndItalicButtonClick"
"","24515","Verify checkbox disappears and reappears upon clicking on remove add button","","Sun Feb 16 00:39:37 GMT 2025","passed","Sun Feb 16 00:40:01 GMT 2025","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsUponClickingOnRemoveAddButton"
"","23125","Verify test is bold then italic after bold then italic button click","","Sun Feb 16 00:39:37 GMT 2025","broken","Sun Feb 16 00:40:00 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTestIsBoldThenItalicAfterBoldThenItalicButtonClick"
"","2352","Verify login with valid credentials","","Sun Feb 16 00:40:05 GMT 2025","passed","Sun Feb 16 00:40:07 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidCredentials"
"","2408","Verify text alignment works as specified with alignment buttons clicked","","Sun Feb 16 00:40:12 GMT 2025","broken","Sun Feb 16 00:40:15 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextAlignmentWorksAsSpecifiedWithAlignmentButtonsClicked"
"","8843","showHiddenText()","","Sun Feb 16 00:40:00 GMT 2025","passed","Sun Feb 16 00:40:09 GMT 2025","","com.dotdash.takehome.tests.DynamicLoadingTest","com.dotdash.takehome.tests.DynamicLoadingTest","showHiddenText"
"","23843","Verify checkboxes with list check and uncheck properly","","Sun Feb 16 00:39:32 GMT 2025","passed","Sun Feb 16 00:39:55 GMT 2025","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithListCheckAndUncheckProperly"
"","19311","Verify login with Valid Username and Blank Password produce error message","","Sun Feb 16 00:39:37 GMT 2025","passed","Sun Feb 16 00:39:56 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidUsernameAndBlankPasswordProduceErrorMessage"
"","2461","Verify Word is bold after bold button click","","Sun Feb 16 00:40:10 GMT 2025","broken","Sun Feb 16 00:40:12 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyWordIsBoldAfterBoldButtonClick"
"","5477","Verify any text change on page refresh","","Sun Feb 16 00:39:56 GMT 2025","passed","Sun Feb 16 00:40:01 GMT 2025","","Dynamic Content page: /dynamic_content","com.dotdash.takehome.tests.DynamicContentTest","verifyAnyTextChangesOnPageRefresh"
"","7986","Verify checkbox disappears and reappears with check for invisibility through expected condition","","Sun Feb 16 00:40:10 GMT 2025","passed","Sun Feb 16 00:40:18 GMT 2025","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsWithCheckForInvisibilityThroughExpectedCondition"
"","2469","Verify login with Invalid Username produce error message","","Sun Feb 16 00:40:07 GMT 2025","passed","Sun Feb 16 00:40:10 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithInvalidUsernameProduceErrorMessage"
"","2768","Verify text is of size header 2 after header 2 selected from dropdown","","Sun Feb 16 00:40:04 GMT 2025","broken","Sun Feb 16 00:40:07 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsOfSizeHeader2AfterHeader2SelectedFromDropdown"
"","7013","fileDownloaded_withHTTPClient()","","Sun Feb 16 00:39:55 GMT 2025","passed","Sun Feb 16 00:40:02 GMT 2025","","File Download page: /download","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withHTTPClient"
"","6678","Verify checkboxes with upward xpath check and uncheck properly","","Sun Feb 16 00:39:55 GMT 2025","passed","Sun Feb 16 00:40:02 GMT 2025","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithUpwardXpathCheckAndUncheckProperly"
"","5259","Verify content switches on drag and drop both ways","","Sun Feb 16 00:39:55 GMT 2025","passed","Sun Feb 16 00:40:00 GMT 2025","","Drag and Drop page: /drag_and_drop","com.dotdash.takehome.tests.DragAndDropTest","verifyContentSwitchesOnDropBothWays"
"","23178","Verify drag and drop with Selenide","","Sun Feb 16 00:39:32 GMT 2025","broken","Sun Feb 16 00:39:55 GMT 2025","","Drag and Drop page: /drag_and_drop","com.dotdash.takehome.tests.DragAndDropTest","verifyDragAndDropWithSelenide"
