"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13606","Verify checkbox disappears and reappears upon clicking on remove add button","","Sun May 25 00:45:46 GMT 2025","passed","Sun May 25 00:46:00 GMT 2025","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsUponClickingOnRemoveAddButton"
"","7781","fileDownloaded_withDriverOptions()","","Sun May 25 00:45:46 GMT 2025","passed","Sun May 25 00:45:54 GMT 2025","","File Download page: /download","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withDriverOptions"
"","1581","Verify login with valid credentials","","Sun May 25 00:46:03 GMT 2025","passed","Sun May 25 00:46:05 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidCredentials"
"","7564","Verify right click in target area triggers alert popup","","Sun May 25 00:45:46 GMT 2025","passed","Sun May 25 00:45:54 GMT 2025","","Context Menu Page: /context_menu","com.dotdash.takehome.tests.ContextMenuTest","verifyRightClickInTargetAreaTriggersAlertPopup"
"","8619","showHiddenText()","","Sun May 25 00:45:58 GMT 2025","passed","Sun May 25 00:46:07 GMT 2025","","com.dotdash.takehome.tests.DynamicLoadingTest","com.dotdash.takehome.tests.DynamicLoadingTest","showHiddenText"
"","8741","Verify drag and drop with Selenide","","Sun May 25 00:45:45 GMT 2025","broken","Sun May 25 00:45:53 GMT 2025","","Drag and Drop page: /drag_and_drop","com.dotdash.takehome.tests.DragAndDropTest","verifyDragAndDropWithSelenide"
"","5725"," Floating Menu Shows Up If Hovered Over User Profile Picture When floating cursor over user 2, hidden info for User 2 pops up","","Sun May 25 00:45:53 GMT 2025","passed","Sun May 25 00:45:59 GMT 2025","","com.dotdash.takehome.tests.HoversTest","com.dotdash.takehome.tests.HoversTest","floatingMenuShowsUpIfHoveredOverUserProfilePicture"
"","5203","Verify any text change on page refresh","","Sun May 25 00:45:54 GMT 2025","passed","Sun May 25 00:46:00 GMT 2025","","Dynamic Content page: /dynamic_content","com.dotdash.takehome.tests.DynamicContentTest","verifyAnyTextChangesOnPageRefresh"
"","2151","Verify login with Blank Username shows error","","Sun May 25 00:46:01 GMT 2025","passed","Sun May 25 00:46:03 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithBlankUsernameShowsError"
"","7392","Verify checkbox disappears and reappears with check for invisibility through expected condition","","Sun May 25 00:46:08 GMT 2025","passed","Sun May 25 00:46:16 GMT 2025","","Dynamic Controls page: /dynamic_controls","com.dotdash.takehome.tests.DynamicControlsTest","verifyCheckboxDisappearsAndReappearsWithCheckForInvisibilityThroughExpectedCondition"
"","8278","Verify checkboxes with list check and uncheck properly","","Sun May 25 00:45:46 GMT 2025","passed","Sun May 25 00:45:54 GMT 2025","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithListCheckAndUncheckProperly"
"","1831","Verify login with Invalid Username produce error message","","Sun May 25 00:46:05 GMT 2025","broken","Sun May 25 00:46:06 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithInvalidUsernameProduceErrorMessage"
"","8344","Verify menu stays at top during scroll with Thread.sleep","","Sun May 25 00:45:45 GMT 2025","passed","Sun May 25 00:45:53 GMT 2025","","com.dotdash.takehome.tests.FloatingMenuTest","com.dotdash.takehome.tests.FloatingMenuTest","verifyMenuStaysAtTopDuringScrollWithThreadSleep"
"","7428","Verify value changes on select","","Sun May 25 00:45:46 GMT 2025","passed","Sun May 25 00:45:53 GMT 2025","","Dropdown List page: /dropdown","com.dotdash.takehome.tests.DropdownTest","verifyValueChangesOnSelect"
"","1846","Verify text alignment works as specified with alignment buttons clicked","","Sun May 25 00:46:08 GMT 2025","broken","Sun May 25 00:46:10 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextAlignmentWorksAsSpecifiedWithAlignmentButtonsClicked"
"","2052","Verify text is italic after italic button click","","Sun May 25 00:46:05 GMT 2025","broken","Sun May 25 00:46:07 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTextIsItalicAfterItalicButtonClick"
"","11603","showRenderedAfterTheFactText()","","Sun May 25 00:45:46 GMT 2025","passed","Sun May 25 00:45:58 GMT 2025","","com.dotdash.takehome.tests.DynamicLoadingTest","com.dotdash.takehome.tests.DynamicLoadingTest","showRenderedAfterTheFactText"
"","11499","Verify test is bold then italic after bold then italic button click","","Sun May 25 00:45:46 GMT 2025","broken","Sun May 25 00:45:57 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyTestIsBoldThenItalicAfterBoldThenItalicButtonClick"
"","9028","Verify login with Valid Username and Blank Password produce error message","","Sun May 25 00:45:46 GMT 2025","passed","Sun May 25 00:45:55 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithValidUsernameAndBlankPasswordProduceErrorMessage"
"","6553","fileDownloaded_withHTTPClient()","","Sun May 25 00:45:54 GMT 2025","passed","Sun May 25 00:46:00 GMT 2025","","File Download page: /download","com.dotdash.takehome.tests.FileDownloadTest","fileDownloaded_withHTTPClient"
"","5987","Verify checkboxes with upward xpath check and uncheck properly","","Sun May 25 00:45:54 GMT 2025","passed","Sun May 25 00:46:00 GMT 2025","","Checkboxes page: /checkboxes","com.dotdash.takehome.tests.CheckboxesTest","verifyCheckboxesWithUpwardXpathCheckAndUncheckProperly"
"","1708","Verify Word is bold after bold button click","","Sun May 25 00:46:07 GMT 2025","broken","Sun May 25 00:46:08 GMT 2025","","WYSIWYG editor: /tinymce","com.dotdash.takehome.tests.WysiwygEditorTest","verifyWordIsBoldAfterBoldButtonClick"
"","5894","Verify login with invalid password produces error message","","Sun May 25 00:45:55 GMT 2025","passed","Sun May 25 00:46:01 GMT 2025","","Form Authentication Page: /login","com.dotdash.takehome.tests.FormAuthenticationTest","verifyLoginWithInvalidPasswordProducesErrorMessage"
